post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,doank.raka,Bismillah Ibu... lanjutkan untuk Jawa Timur 2 Priode ❤️❤️,2024-11-25T08:18:29.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,misini__jm,Bismillahirrahmanirrahim 💚💚💚💚💚,2024-11-25T13:39:53.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,tretesofficial,❤️❤️❤️❤️❤️,2024-11-26T00:32:48.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,arinhida65,Semoga berkah,2024-11-26T01:09:58.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,dima_vdw,"Bismillah, besok menuju Jatim 1 periode 2",2024-11-26T05:34:41.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,nujumussuroiyah,"Menang menang menang,aamiin.",2024-11-26T05:35:18.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,kingz_abah14,Bu Khofifah untuk Jawa Timur kedepannya 👏,2024-11-26T08:31:56.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,jofutri,Masyaallah luar biasa dukungan untuk ibu khofifah. Kami hadir dari banyuwangi menjadi saksi bahwa acara tgl 23 november kemarin sangat² keren,2024-11-26T13:02:52.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,misdaryana_usman,Sehat Selalu ibu Khofifah. Sehat 2 priode.,2024-11-27T08:10:56.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,samsulhidayatkancil,Alhamdulillah B Khofifah menang,2024-11-27T13:15:38.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,samsulhidayatkancil,Selamat dan sukses B Khofifah untuk memimpin JATIM,2024-11-27T13:16:30.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,lis.daaaaaa3,"Alhamdulillah selamat ya buk khofifah & pak emil semoga menjadi pemimpin yg terbaik, amanah, dan kota nya menjadi makin maju dan berkembang baik aamiin sehat sehat buk pak panjang umur org baik ❤🤗🤲",2024-11-28T16:30:44.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,supiyahsamaj,Selamat injeh bu Kofifah sama Mas Emil semga tambh secses aminnn 🥰🥰🥰🥰🥰,2024-11-28T17:45:36.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,maxtoona,Alhamdulillah...,2024-11-29T02:23:08.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,makeupbycecep,"Fix Capres/Cawapres 2029, klo pak pak prabowo 2029 sudah tidak maju lagi lebih baik ngambil tawaran cawapresnya kas Gibran, dari pada jadi Capres kemungkinan menang sangat kecil kalo melawan KIM, lagi pula ibu nyai jg bagian dr KIM jd bisa jadi kandidat cawapres terkuat untuk kubu KIM jika pak prabowo tidak maju lagi di 2029",2024-11-29T03:38:57.000Z
https://www.instagram.com/khofifah.ip/reel/DCuzJ27zppr/,2024-11-23,mulanda999,Istimewa. JAWA timur aman. Pesta bersih nyaman indah dan Sejuk,2024-11-29T14:00:06.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,pujirahayu7279,Saya tadi hadir disana,2024-11-23T13:13:52.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,muzaki.ifan,Insya Allah sukses Bu mantab kampanye tanpa menjelekan orang lain,2024-11-23T20:27:56.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mukarr_laila,Masyallah Bu rame sekali 😍,2024-11-23T12:42:09.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,thriftdaily.indonesia,sehat sehat sampai dilantik buu😍,2024-11-23T12:43:51.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,siscanatalieye,Luar biasa pendukungnya🔥,2024-11-23T13:12:19.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,whzni_la,Semoga terpilih bu❤️,2024-11-23T12:56:10.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,renodwikidrmwn,Doa kami selalu menyertai Ibu Khofifah dan Pak Emil. Semoga terus membawa kebaikan untuk masyarakat. Amin,2024-11-24T03:02:23.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,prd.akbar,Antusiasme ne nguerriii🔥,2024-11-23T15:26:49.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,arumibachsin_94,❤️❤️❤️❤️🤲🤲🤲,2024-11-24T03:20:07.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,kiran_ahasibuan,Luar biasa yang hadir,2024-11-23T13:00:45.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,safiraanggii_,Masyallah ibu ramai sekali,2024-11-23T12:59:06.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ajiepratamaa,Bismillah kerja keras tak akan bisa mengkhianati hasil,2024-11-23T15:23:26.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,yantocahbangilan,Selalu hadirrr🔥,2024-11-23T15:22:13.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ochim_cah_cilik,All in 02,2024-11-23T12:19:10.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,_alergipagi,"Konsumsi'ne mau mambu buk @khofifah.ip yeopo panitiane sampean iki, wong adoh2 teko luar kota suguhane kyk ngene..",2024-11-23T13:30:20.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,putricanntikkaa,Saya tadi datang buu🔥,2024-11-23T12:47:33.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,kenjo_urney,Bu khofifah orang yang tulus patut di dukung all in 02🔥,2024-11-23T13:02:26.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,laura_manzali,Kerja keras dan sinergi luar biasa dari Khofifah-Emil sangat terasa. Terima kasih telah menjadi harapan masyarakat Jawa Timur. 🙌,2024-11-24T02:54:07.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,alifirdaus860,Bismilah menang nggih bu,2024-11-23T13:51:41.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,pujirahayu7279,Luar biasa pendukung muslimat fatayat dll,2024-11-23T13:14:04.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,muntiah_73,اللهم حصل المقصود مقبول برضاء الله تعالى امين يارب العالمين ❤️❤️❤️,2024-11-24T11:26:59.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,cak_kholil_astradaihatsu,insyaAllah terpilih lagi bu gubernur @khofifah.ip,2024-11-23T13:30:49.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,jema4849,"Alhamdulillah, perjalanan yang luar biasa! Terima kasih atas kerja keras dan ketulusan Ibu Khofifah dan Pak Emil. Semoga Allah memberkahi setiap langkah ke depannya. 🙏✨",2024-11-24T02:38:27.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,yulikarina2024,"Assalamualaikum Ibu @khofifah.ip Alhamdulillah saya tadi hadir disana bersama rombongan ibu"" dan 2 putra putri saya...tetapi tiba dsna ternyata tidak bisa masuk ke dalam karena terlalu penuh sudah 😢😢😭 😭. Alhamdulillah tadi saya bisa mengambilkan nasi kotak dan air mineral untuk ibu"" rombongan saya.kami duduk bersama di luar di dekat rel kereta api depan lokasi 😢😢🙏 sedih sekali karena tidak bisa mendukung teriak keras untuk menatap langsung Ibu di dalam 😭",2024-11-23T14:55:05.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,adityaraka897,Pendukung e ga kaleng2 akeh e lurr 😭😭😭,2024-11-23T13:08:36.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,kamaluddin_jamaluddin901,Terima kasih atas kepemimpinan yang rendah hati dan penuh semangat. Semoga menjadi teladan yang terus menginspirasi. Amin.,2024-11-24T02:45:18.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,adityaraka897,Gawendeng gawendeng gawendeng mau ruamee polllllll,2024-11-23T13:08:50.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,tiqmom,MasyaAlloh senengnya bisa gabung acara kampanye terakhir bunda sip pokok e tetep semangat maju Jatim sukses lanjutkan bunda semoga Amanah bersama P Emil Dardak 👍🏻👍🏻👉👉,2024-11-23T23:39:25.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,dhesabar_,Pehh ras terkuat di bumi turun tangan buat menangno 02 😍😍,2024-11-23T13:09:58.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,anniedannie216,Ok gas ok gassss nomor 2 coblos gaeeessss🔥🔥👏menyala,2024-11-23T12:36:38.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,andikpandji,"Ras terkuat di bumi bukan kaleng"" memenangkan bu khofifah",2024-11-23T15:24:06.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ratihtita_,"Suroboyo ki wes panas, nek ndelok pemimpine nyureng ae, tmbh sumuk😂",2024-11-28T06:07:16.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,sitiw_ahyuni23,Hadir Bu khofifah bersama rombongan,2024-11-23T12:55:12.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,dimas4ditya_,LANJUTKANNN,2024-11-23T12:19:50.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,nayyaanrz,Ga di ragukan pasti menang iki,2024-11-23T13:18:19.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mhzbllvh,"Saya ingat betul ya ketika anda kampanye 2018 kemudian di hadapan media bilang 2019 siap menggratiskan SMAN SMKN dan SLTA SWASTA di Jawa Timur. Tahun pertama penganggaran penuh BPOPP, tapi tahun tahun selanjutnya kenapa dipangkas 6-9 bulan? Padahal APBD selalu naik. Kadis Pendidikan Provinsi bilang bahwa BPOPP menyesuaikan PAD, lah dana hibah kita aja melebihi PAD kok, dan masuk ke Dinas Pendidikan Provinsi Jawa Timur itu banyak loh! Harusnya kalau memang ga sanggup itu segera klarifikasi. Bukan blunder dan seolah membiarkan simpang siur SMA SEDERAJAT di Jawa Timur itu gratis, semi berbayar, atau berbayar. Kalau kenyataannya pemprov ga sanggup mengalokasikan dana APBD untuk pendidikan ya bilang, bukan diam!",2024-11-23T12:28:23.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,rizkyabdilah92,Gasskan ibukk,2024-11-23T13:40:56.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,npl_artistic,Pendukungmu wi lho Ngerusoni Suroboyo ae lek... Nyapo gak kampanye nak Kabupaten sebelah ae 😑🐷,2024-11-24T04:09:38.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,kreshnabayuwsp,"Sampahmu diperhatikno bu !!! Ojok mari acara,sampah semburat kbeh garai ngeleki kuto e uwong ae 🥱🥱🥱",2024-11-23T15:31:49.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,realestatesurabaya,"Bu, sampahe pendukung sampean tolong diurus, bikin surabaya penuh sampah..

Harusnya sebagai calon gubenur kasih nasehat ke pendukungnya buat tertib dan buang sampah pada tempatnya, bukan dibuang ditaman, dipinggir jalan

Tuh kasihan petugas kebersihan nya
Kerja keras membersihkan sampah😢😢",2024-11-23T16:30:07.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,smithbinrizkiq,Sampah banyak,2024-11-23T12:57:45.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,whyuarka,menyalah 03🔥,2024-11-23T12:52:29.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,yudaprs,Nyerimpeti embong,2024-11-23T16:01:06.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mantan.mu.dulu,Warga jatim gak salah milih iki???? Di pikir maneh,2024-11-23T12:23:35.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,dzulfikaralghofiqi,Bismillah ibu @khofifah.ip 🤍,2024-11-23T12:17:35.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,tanyausernameigkukah,Pingin ikutt Bu pasti ramai sekali,2024-11-23T13:05:41.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mukarr_laila,Pecah sekali acaranya 🔥👏,2024-11-23T13:09:51.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,hanndln,bu khofifah top❤️,2024-11-23T12:37:40.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,putriyasmim2024,toppp bu khofifah❤️❤️❤️,2024-11-23T12:39:05.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,putriyasmim2024,2 periode gass🔥,2024-11-23T12:39:16.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,riorobi2024,sehat sehat sampai dilantik bu,2024-11-23T12:42:22.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,hddumpies,terimakasih bu khofifah❤️,2024-11-23T12:36:06.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ochim_cah_cilik,Wes positif menang 02 @khofifah.ip,2024-11-23T12:19:32.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,wila_1502,Saya sangat senang bisa hadir di sana dan di akhir acara ada mas kaesang yg ikut hadir memeriahkan acara,2024-11-23T13:20:57.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ebokbella,Masha Allah Bu... Rame poool ..itu terdepan muslimat pangarengan.sampang Madura ❤️❤️❤️❤️❤️ lanjutkan Bu.. insha Allah menang,2024-11-23T14:07:27.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mayaayu551,MasyaAllah putih putih rek,2024-11-23T13:48:04.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,hidayat75001,Nggak ada serangan fajar kahh?,2024-11-23T12:46:03.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,thriftdaily.indonesia,alhamdulillah acara nya berjalan lancarr,2024-11-23T12:43:40.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,riorobi2024,masya allah tabarakallah acara hari ini,2024-11-23T12:42:15.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,riorobi2024,bu khofifah alhamdulillah buuu,2024-11-23T12:42:08.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,putriyasmim2024,alhamdulillah lancarr❤️,2024-11-23T12:39:32.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,putriyasmim2024,lanjutkan🔥,2024-11-23T12:39:19.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,hanndln,❤️❤️❤️,2024-11-23T12:38:01.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,anugerahbahagiaofficial,Woyo...woyo...,2024-11-23T12:38:20.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,hanndln,alhamdulillah acaranya lancar,2024-11-23T12:37:51.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,hddumpies,topp🔥,2024-11-23T12:36:21.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,hddumpies,alhamdulillah acara lancar😍,2024-11-23T12:36:01.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,bajufarida,❤️❤️❤️❤️❤️❤️,2024-11-23T12:31:56.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,hafifijunaidi,Memang keren banget,2024-11-23T12:28:32.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,whzni_la,Alhamdulilah Ibu,2024-11-23T12:56:02.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,konconemasjairi,❤️❤️,2024-11-23T12:49:13.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,deni_wardhanasp,Lanjutkan jawa timur bu✌️ 🔥🔥🔥,2024-11-23T12:15:20.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,bening_prastika,Bunda ❤️🔥,2024-11-23T12:19:58.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,hddumpies,semoga menjadi pemimpin yang amanah kelak❤️,2024-11-23T12:36:16.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,putriyasmim2024,pemimpin yang amanah👏,2024-11-23T12:39:10.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,depot_jamu_almanjuri,Orang yang pintar dan cerdas pasti akan memilih Bu Khofifah,2024-11-23T12:26:00.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,fairus_qolbi04,"Bismillah Menang Total LANJUTKAN Terus Bu Khofifah. InsyaAllah Atas Restu Dan Izin Dari Allah Pasti Menang Cuma Bu Khofifah Yang Pantas Menjadi Pemimpin Atau Gubernur Buat Warga Jawa Timur, Kita Semua Siap Mendukung Bu Kofifah No 2 Harus Menang 👏👏",2024-11-23T12:34:29.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,fais_kancil02,Maaf ibu mintak tolong aktifkan kembali KAI di kawasan Madura Bu🙏🙏,2024-11-23T12:36:50.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,soeparwadi,"2019..prioritas anggaran utk covid, menyelamarkan manusia& pendidikan lwt daring tdk perlu biaya banyak...",2024-11-23T12:34:32.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,new.lukman,02,2024-11-23T12:50:19.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,rizalowoh,👏👏,2024-11-23T12:54:35.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,lachocolattee__,Hadir buu,2024-11-23T12:57:54.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,nandadwipp,lanjutkan bu🔥,2024-11-23T13:06:58.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,spamfromlifee_,Masyallah Bu 😍,2024-11-23T13:07:43.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,nurrulramaadhani,Saya tadi disana luar biasa full😍,2024-11-23T13:16:10.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,nur_faradillah21,MasyaAllah uakeh e 😂😂,2024-11-23T13:17:00.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,aura8801,Bismillah menang 🔥🔥🔥,2024-11-23T13:18:03.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,rifky_arifandi,1x24 jammm 😂😂,2024-11-23T13:27:35.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,galuh.ayu56,Alhamdulilah😍,2024-11-23T13:39:42.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,galuh.ayu56,Bu khofifah cantik sekali❤️,2024-11-23T13:39:50.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,rizkyabdilah92,Kulo turut hadir tadi😍😍,2024-11-23T13:41:05.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mayaayu551,Luar biasa ramenya,2024-11-23T13:47:53.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,jawatimurbisa,❤️❤️,2024-11-23T13:49:46.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,alifirdaus860,MasyaAllah adem liatnya😍😍,2024-11-23T13:51:32.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mard.i8310,Adem rek nyawange,2024-11-23T13:52:58.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mard.i8310,Luar biasa antusiasnya👏,2024-11-23T13:53:04.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,saras_wati3556,Alhamdulilah❤️,2024-11-23T13:56:02.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,saras_wati3556,Panutan e wong Jatim lur,2024-11-23T13:56:09.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mirana_sarasayu,Paslon idaman🔥,2024-11-23T13:57:05.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,mirana_sarasayu,Top gais nomor duaa,2024-11-23T13:57:12.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ahmadsyafii1309,Saya turut serta tadi bu,2024-11-23T13:58:13.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ahmadsyafii1309,Alhamdulilah sampai selesai❤️,2024-11-23T13:58:22.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,marni_ayu56,😍😍gas rek,2024-11-23T13:59:45.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,marni_ayu56,Nomor dua iki jelas menang,2024-11-23T13:59:58.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,champion_princess,"Luar biasa surabaya meriah hari ini bu,td aku lewat acungkan 2 jari semobil, keluarga full coblos 02🔥",2024-11-23T14:09:23.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,iwansurabaya8,Seng penting sampah e akeh Nang dalan dalan..hahahah. pancet ae koyok seng mbiyen,2024-11-23T14:12:24.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ijonkkk89,Bismillah 02😍😍,2024-11-23T14:18:19.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,sumrie,Selesai pilgub khofifah emil 2 periode🙌❤️🔥,2024-11-23T14:21:19.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ocha.rslnd13,"Salam dari probolinggo ibuk 😍😍 bismillah 2 periode, aamiin allahumma aamiin… 🤲🏻",2024-11-23T14:28:31.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ekoprasetyo8802,Kekuatan terbesar khofifah adl emak2... 🔥🔥,2024-11-23T14:31:14.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,elfrhnbtr_,jamaah nya membludak anjir,2024-11-23T14:35:08.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,arief.tjahjono,Helleeeeeeeeehhh ... nggedabrusss,2024-11-23T14:40:13.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,erlannnda56_,Rame poll kimau lur massa ne,2024-11-23T14:44:13.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,iwankurniawan9689,Nek mari kampanye sampah'e resik ono,2024-11-23T14:52:37.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,ukurankertas,mungkin bisa di perbaiki lagi bu-pak terkait kebersihan di seluruh area surabaya hingga plosok2 nya☺️🫶,2024-11-23T15:01:54.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,posmedia.id,Sukses selalu bu,2024-11-23T15:04:36.000Z
https://www.instagram.com/khofifah.ip/p/DCtqeCsBy1W/,2024-11-23,sugiyantofarm,Gila acaranya rame bangettt❤️,2024-11-23T15:21:43.000Z
